35.188999,-18.792999,12.112000,0.015123,0.074816,0.997083,0
29.007999,-18.617001,14.458000,0.078960,0.004376,0.996868,0
29.124001,-18.016001,14.438000,0.018414,0.022469,0.999578,0
26.205000,-17.132000,14.527000,0.043898,0.202889,0.978217,0
23.552999,-16.315001,14.575000,0.068072,-0.095195,0.993128,0
29.657000,-18.938999,14.478000,0.001630,0.046808,0.998903,0
25.362000,-17.580999,14.557000,0.022918,0.128537,0.991440,0
34.650002,-17.848000,11.889000,0.034361,0.103272,0.994060,0
29.643000,-18.378000,14.571000,0.014484,-0.046555,0.998811,0
28.243999,-17.895000,14.505000,0.033915,0.133890,0.990416,0
